Packet Index,Arrival Time,GeneratingTime,FlowDelay,MulticastIdx,GWDelay,UEDelay,Protocol
1943.0,209.005626202,200.073400021,8.932226181000004,2.0,5000.0,500.0,FWB
1944.0,209.109291077,200.176930904,8.932360173000006,2.0,5000.0,500.0,FWB
1945.0,209.212539196,200.279733896,8.932805299999984,2.0,5000.0,500.0,FWB
1946.0,209.314545154,200.382072926,8.932472227999995,2.0,5000.0,500.0,FWB
1947.0,209.418565035,200.485237837,8.933327198,2.0,5000.0,500.0,FWB
1948.0,209.521544218,200.589743853,8.931800365000015,2.0,5000.0,500.0,FWB
1949.0,209.626416206,200.692777872,8.933638333999994,2.0,5000.0,500.0,FWB
1950.0,209.72858715,200.795510054,8.933077096000005,2.0,5000.0,500.0,FWB
1951.0,209.832830191,200.898035049,8.934795142000013,2.0,5000.0,500.0,FWB
1952.0,209.933862209,201.001065969,8.932796240000016,2.0,5000.0,500.0,FWB
1953.0,210.037527084,201.104888916,8.932638168000011,2.0,5000.0,500.0,FWB
1954.0,210.141161203,201.208219051,8.93294215200001,2.0,5000.0,500.0,FWB
1955.0,210.246146202,201.312180996,8.93396520600001,2.0,5000.0,500.0,FWB
1956.0,210.349425077,201.415695906,8.93372917100001,2.0,5000.0,500.0,FWB
1957.0,210.452682018,201.520179987,8.932502030999984,2.0,5000.0,500.0,FWB
1958.0,210.557198048,201.62341404,8.933784008000003,2.0,5000.0,500.0,FWB
1959.0,210.660440206,201.726413965,8.934026240999998,2.0,5000.0,500.0,FWB
1960.0,210.762963056,201.829352856,8.933610199999976,2.0,5000.0,500.0,FWB
1961.0,210.865822077,201.932262897,8.933559180000003,2.0,5000.0,500.0,FWB
1962.0,210.969026089,202.035397053,8.933629036000013,2.0,5000.0,500.0,FWB
1963.0,211.069451094,202.138381004,8.931070089999992,2.0,5000.0,500.0,FWB
1964.0,211.174148083,202.240952969,8.933195114,2.0,5000.0,500.0,FWB
1965.0,211.278624058,202.344660997,8.933963060999986,2.0,5000.0,500.0,FWB
1966.0,211.38126421,202.448267937,8.932996273000015,2.0,5000.0,500.0,FWB
1967.0,211.483431101,202.551398039,8.932033062000016,2.0,5000.0,500.0,FWB
1968.0,211.588507175,202.654108047,8.934399127999995,2.0,5000.0,500.0,FWB
1969.0,211.690434217,202.757841825,8.932592391999975,2.0,5000.0,500.0,FWB
1970.0,211.793498039,202.860592842,8.932905197000025,2.0,5000.0,500.0,FWB
1971.0,211.898226023,202.964364052,8.933861970999999,2.0,5000.0,500.0,FWB
1972.0,211.999891043,203.067456961,8.932434081999986,2.0,5000.0,500.0,FWB
1973.0,212.102623224,203.169792891,8.932830333000027,2.0,5000.0,500.0,FWB
1974.0,212.205558061,203.272021055,8.933537005999995,2.0,5000.0,500.0,FWB
1975.0,212.308130026,203.374716997,8.93341302899998,2.0,5000.0,500.0,FWB
1976.0,212.409134149,203.477484941,8.93164920800001,2.0,5000.0,500.0,FWB
1977.0,212.511577129,203.579735041,8.931842087999996,2.0,5000.0,500.0,FWB
1978.0,212.616479158,203.682869911,8.933609246999993,2.0,5000.0,500.0,FWB
1979.0,212.71839714,203.78608489,8.932312249999995,2.0,5000.0,500.0,FWB
1980.0,212.820836067,203.888424873,8.932411193999997,2.0,5000.0,500.0,FWB
1981.0,212.924418211,203.991704941,8.932713269999994,2.0,5000.0,500.0,FWB
1982.0,213.027666092,204.095480919,8.932185172999993,2.0,5000.0,500.0,FWB
1983.0,213.132165193,204.19906497,8.933100222999997,2.0,5000.0,500.0,FWB
1984.0,213.234501123,204.302067041,8.932434082000015,2.0,5000.0,500.0,FWB
1985.0,213.335959196,204.404718876,8.93124032,2.0,5000.0,500.0,FWB
1986.0,213.438561201,204.506733894,8.931827306999992,2.0,5000.0,500.0,FWB
1987.0,213.54109621,204.608839989,8.932256221000017,2.0,5000.0,500.0,FWB
1988.0,213.644324064,204.71055603,8.933768033999996,2.0,5000.0,500.0,FWB
1989.0,213.745320082,204.812330008,8.932990074000003,2.0,5000.0,500.0,FWB
1990.0,213.847901106,204.915392876,8.932508229999996,2.0,5000.0,500.0,FWB
1991.0,213.95106411,205.017766953,8.933297156999998,2.0,5000.0,500.0,FWB
1992.0,214.054449081,205.12084794,8.933601140999997,2.0,5000.0,500.0,FWB
1993.0,214.156540155,205.223028898,8.933511256999992,2.0,5000.0,500.0,FWB
1994.0,214.25774622,205.325768948,8.931977272000012,2.0,5000.0,500.0,FWB
1995.0,214.359230041,205.427780867,8.931449173999994,2.0,5000.0,500.0,FWB
1996.0,214.46256423,205.530247927,8.932316302999993,2.0,5000.0,500.0,FWB
1997.0,214.566845178,205.632086992,8.934758185999982,2.0,5000.0,500.0,FWB
1998.0,214.668254137,205.736170053,8.932084083999996,2.0,5000.0,500.0,FWB
1999.0,214.771538019,205.838908911,8.932629107999986,2.0,5000.0,500.0,FWB
2000.0,214.873729229,205.941921949,8.931807279999987,2.0,5000.0,500.0,FWB
2001.0,214.97688818,206.043819904,8.933068276,2.0,5000.0,500.0,FWB
2002.0,215.079657078,206.147071838,8.932585240000009,2.0,5000.0,500.0,FWB
2003.0,215.184699058,206.250658989,8.93404006900002,2.0,5000.0,500.0,FWB
2004.0,215.286100149,206.354836941,8.93126320799999,2.0,5000.0,500.0,FWB
2005.0,215.391695022,206.457695007,8.934000014999981,2.0,5000.0,500.0,FWB
2006.0,215.494520187,206.561148882,8.933371305000009,2.0,5000.0,500.0,FWB
2007.0,215.597475052,206.664190054,8.933284998000005,2.0,5000.0,500.0,FWB
2008.0,215.702638149,206.76800704,8.934631109000009,2.0,5000.0,500.0,FWB
2009.0,215.805235147,206.871660948,8.933574198999992,2.0,5000.0,500.0,FWB
2010.0,215.907394171,206.974578857,8.932815313999981,2.0,5000.0,500.0,FWB
2011.0,216.011762142,207.078138828,8.933623314000016,2.0,5000.0,500.0,FWB
2012.0,216.11314106,207.181036949,8.932104111000001,2.0,5000.0,500.0,FWB
2013.0,216.21680522,207.283850908,8.932954311999993,2.0,5000.0,500.0,FWB
2014.0,216.319337129,207.387168884,8.932168244999986,2.0,5000.0,500.0,FWB
2015.0,216.423113108,207.489958048,8.93315505999999,2.0,5000.0,500.0,FWB
2016.0,216.524261236,207.592293978,8.931967258000014,2.0,5000.0,500.0,FWB
2017.0,216.627684116,207.695853949,8.931830167000015,2.0,5000.0,500.0,FWB
2018.0,216.732153177,207.798687935,8.933465241999983,2.0,5000.0,500.0,FWB
2019.0,216.834721088,207.901401997,8.933319091000016,2.0,5000.0,500.0,FWB
2020.0,216.937645197,208.005576849,8.932068348000001,2.0,5000.0,500.0,FWB
2021.0,217.040125131,208.10767293,8.93245220099999,2.0,5000.0,500.0,FWB
2022.0,217.142475128,208.210201979,8.932273148999997,2.0,5000.0,500.0,FWB
2023.0,217.245598078,208.312697887,8.932900190999987,2.0,5000.0,500.0,FWB
2024.0,217.34795022,208.415495872,8.932454347999993,2.0,5000.0,500.0,FWB
2025.0,217.452673197,208.517930984,8.934742212999993,2.0,5000.0,500.0,FWB
2026.0,217.554904222,208.622242928,8.932661294000013,2.0,5000.0,500.0,FWB
2027.0,217.659282207,208.726302862,8.932979344999978,2.0,5000.0,500.0,FWB
2028.0,217.761094093,208.828979015,8.93211507800001,2.0,5000.0,500.0,FWB
2029.0,217.864586115,208.93213892,8.932447195000009,2.0,5000.0,500.0,FWB
2030.0,217.968091249,209.035004854,8.933086395000004,2.0,5000.0,500.0,FWB
2031.0,218.07080102,209.138062,8.932739020000014,2.0,5000.0,500.0,FWB
2032.0,218.174062013,209.242015839,8.932046173999993,2.0,5000.0,500.0,FWB
2033.0,218.277347088,209.344558954,8.932788133999992,2.0,5000.0,500.0,FWB
2034.0,218.382070064,209.448186874,8.933883190000017,2.0,5000.0,500.0,FWB
2035.0,218.482472181,209.550708055,8.93176412599999,0.0,5000.0,500.0,FWB
2036.0,218.586808205,209.653286934,8.933521271000018,0.0,5000.0,500.0,FWB
2037.0,218.688582182,209.755449057,8.933133125000012,0.0,5000.0,500.0,FWB
2038.0,218.790800094,209.858007908,8.932792186,0.0,5000.0,500.0,FWB
2039.0,218.894276142,209.961010933,8.933265208999984,0.0,5000.0,500.0,FWB
2040.0,218.996330023,210.063354969,8.932975054000025,0.0,5000.0,500.0,FWB
2041.0,219.098450184,210.166157961,8.93229222299999,0.0,5000.0,500.0,FWB
2042.0,219.206166029,210.270006895,8.936159134000007,0.0,5000.0,500.0,FWB
2043.0,219.306362152,210.37450099,8.93186116199999,0.0,5000.0,500.0,FWB
2044.0,219.410081148,210.477468967,8.932612180999996,0.0,5000.0,500.0,FWB
2045.0,219.512638092,210.580073833,8.932564259000003,0.0,5000.0,500.0,FWB
2046.0,219.615762234,210.682591915,8.933170318999998,0.0,5000.0,500.0,FWB
2047.0,219.71720624,210.785223961,8.931982278999982,0.0,5000.0,500.0,FWB
2048.0,219.820701122,210.888005972,8.93269515,0.0,5000.0,500.0,FWB
2049.0,219.923739195,210.991220951,8.932518243999994,0.0,5000.0,500.0,FWB
2050.0,220.026965141,211.094367027,8.932598114000001,0.0,5000.0,500.0,FWB
2051.0,220.131462097,211.197125912,8.934336185000006,0.0,5000.0,500.0,FWB
2052.0,220.235278129,211.300983906,8.934294222999995,0.0,5000.0,500.0,FWB
2053.0,220.336545229,211.403406858,8.933138370999984,0.0,5000.0,500.0,FWB
2054.0,220.438725233,211.506255865,8.932469368,0.0,5000.0,500.0,FWB
2055.0,220.541220188,211.608511925,8.932708263000023,0.0,5000.0,500.0,FWB
2056.0,220.645099163,211.712182999,8.932916164000005,0.0,5000.0,500.0,FWB
2057.0,220.747319221,211.815147877,8.932171344000011,0.0,5000.0,500.0,FWB
2058.0,220.849466085,211.917548895,8.931917189999979,0.0,5000.0,500.0,FWB
2059.0,220.953930139,212.019884825,8.934045314000002,0.0,5000.0,500.0,FWB
2060.0,221.055002212,212.122771025,8.932231187000014,0.0,5000.0,500.0,FWB
2061.0,221.158428192,212.225138903,8.933289289000015,0.0,5000.0,500.0,FWB
2062.0,221.261173248,212.329346895,8.93182635300002,0.0,5000.0,500.0,FWB
2063.0,221.364576101,212.431754827,8.93282127400002,0.0,5000.0,500.0,FWB
2064.0,221.465719223,212.534116983,8.931602240000018,0.0,5000.0,500.0,FWB
2065.0,221.569999218,212.636499882,8.933499335999983,0.0,5000.0,500.0,FWB
2066.0,221.673789024,212.74040699,8.933382034000005,0.0,5000.0,500.0,FWB
2067.0,221.778145075,212.844112873,8.934032201999997,0.0,5000.0,500.0,FWB
2068.0,221.879413128,212.946960926,8.932452202000007,0.0,5000.0,500.0,FWB
2069.0,221.982379198,213.049478054,8.932901143999999,0.0,5000.0,500.0,FWB
2070.0,222.084807157,213.152387857,8.932419299999992,0.0,5000.0,500.0,FWB
2071.0,222.187176227,213.254997015,8.932179212000023,0.0,5000.0,500.0,FWB
2072.0,222.291736126,213.359166861,8.932569264999984,0.0,5000.0,500.0,FWB
2073.0,222.394877195,213.461876869,8.933000325999984,0.0,5000.0,500.0,FWB
2074.0,222.498746157,213.56636095,8.93238520700001,0.0,5000.0,500.0,FWB
2075.0,222.601899147,213.668874979,8.933024168000003,0.0,5000.0,500.0,FWB
2076.0,222.707773208,213.771239042,8.936534166000001,0.0,5000.0,500.0,FWB
2077.0,222.808053017,213.875650883,8.932402134,0.0,5000.0,500.0,FWB
2078.0,222.911436081,213.978399992,8.933036089000012,0.0,5000.0,500.0,FWB
2079.0,223.015338182,214.08158803,8.933750151999988,0.0,5000.0,500.0,FWB
2080.0,223.119409084,214.185588837,8.933820247,0.0,5000.0,500.0,FWB
2081.0,223.221835136,214.288660049,8.933175087000023,0.0,5000.0,500.0,FWB
2082.0,223.324034214,214.391947985,8.932086228999992,0.0,5000.0,500.0,FWB
2083.0,223.426876068,214.49503994,8.931836128000015,0.0,5000.0,500.0,FWB
2084.0,223.532784223,214.598387957,8.934396265999993,0.0,5000.0,500.0,FWB
2085.0,223.639360189,214.705184937,8.934175251999989,0.0,5000.0,500.0,FWB
2086.0,223.743489027,214.809881926,8.933607101000007,0.0,5000.0,500.0,FWB
2087.0,223.846253157,214.912397861,8.933855296000019,0.0,5000.0,500.0,FWB
2088.0,223.952183246,215.015269995,8.936913250999993,0.0,5000.0,500.0,FWB
2089.0,224.054227114,215.121206045,8.933021069000006,0.0,5000.0,500.0,FWB
2090.0,224.157333135,215.223528862,8.933804272999993,0.0,5000.0,500.0,FWB
2091.0,224.258446216,215.326383829,8.932062387000002,0.0,5000.0,500.0,FWB
2092.0,224.363201141,215.429816008,8.933385133000002,0.0,5000.0,500.0,FWB
2093.0,224.465949058,215.533424854,8.932524204000003,0.0,5000.0,500.0,FWB
2094.0,224.567917108,215.635797024,8.93212008399999,0.0,5000.0,500.0,FWB
2095.0,224.67339015,215.738530874,8.934859275999997,0.0,5000.0,500.0,FWB
2096.0,224.776079178,215.842707872,8.933371305999998,0.0,5000.0,500.0,FWB
2097.0,224.877487182,215.945113897,8.932373285000011,0.0,5000.0,500.0,FWB
2098.0,224.980118036,216.047591925,8.932526110999987,0.0,5000.0,500.0,FWB
2099.0,225.082707167,216.150517941,8.932189225999991,0.0,5000.0,500.0,FWB
2100.0,225.185477018,216.253249884,8.932227133999987,0.0,5000.0,500.0,FWB
2101.0,225.293185234,216.35707593,8.936109303999984,0.0,5000.0,500.0,FWB
2102.0,225.395100117,216.461817026,8.933283090999993,0.0,5000.0,500.0,FWB
2103.0,225.498896122,216.565788984,8.933107137999997,0.0,5000.0,500.0,FWB
2104.0,225.601601124,216.668658018,8.93294310600001,0.0,5000.0,500.0,FWB
2105.0,225.707136154,216.771810055,8.935326099000008,0.0,5000.0,500.0,FWB
2106.0,225.80855608,216.874799967,8.933756112999987,0.0,5000.0,500.0,FWB
2107.0,225.911336183,216.977737904,8.933598278999995,0.0,5000.0,500.0,FWB
2108.0,226.012924194,217.080485821,8.932438372999997,0.0,5000.0,500.0,FWB
2109.0,226.116001129,217.183147907,8.932853222000006,0.0,5000.0,500.0,FWB
2110.0,226.219786167,217.285871029,8.933915138000003,0.0,5000.0,500.0,FWB
2111.0,226.321717024,217.389269829,8.932447195000009,0.0,5000.0,500.0,FWB
2112.0,226.425370216,217.491858959,8.933511256999992,0.0,5000.0,500.0,FWB
2113.0,226.529102087,217.595424891,8.93367719600002,0.0,5000.0,500.0,FWB
2114.0,226.631003141,217.698441982,8.932561159000016,0.0,5000.0,500.0,FWB
2115.0,226.733385086,217.801246881,8.932138205000001,0.0,5000.0,500.0,FWB
2116.0,226.836614132,217.904055834,8.932558298000004,0.0,5000.0,500.0,FWB
2117.0,226.939975023,218.00712204,8.932852982999975,0.0,5000.0,500.0,FWB
2118.0,227.043854236,218.109550953,8.934303282999991,0.0,5000.0,500.0,FWB
2119.0,227.147366047,218.213557005,8.933809041999979,0.0,5000.0,500.0,FWB
2120.0,227.25128603,218.317960024,8.933326005999987,0.0,5000.0,500.0,FWB
2121.0,227.354554176,218.420740843,8.93381333299999,0.0,5000.0,500.0,FWB
2122.0,227.459242105,218.523586988,8.935655116999982,0.0,5000.0,500.0,FWB
2123.0,227.560149193,218.627223015,8.932926178000002,0.0,5000.0,500.0,FWB
2124.0,227.663294077,218.730150938,8.93314313899998,0.0,5000.0,500.0,FWB
2125.0,227.765298128,218.832867861,8.932430267,0.0,5000.0,500.0,FWB
2126.0,227.86952424,218.935796022,8.933728217999999,0.0,5000.0,500.0,FWB
2127.0,227.971039057,219.038298845,8.932740211999999,0.0,5000.0,500.0,FWB
2128.0,228.076090097,219.142226934,8.933863162999984,0.0,5000.0,500.0,FWB
2129.0,228.179269075,219.24513483,8.934134244999996,0.0,5000.0,500.0,FWB
2130.0,228.281626224,219.348549843,8.933076381000006,0.0,5000.0,500.0,FWB
2131.0,228.384771108,219.450896978,8.933874129999992,0.0,5000.0,500.0,FWB
2132.0,228.485882044,219.55308485,8.932797193999988,0.0,5000.0,500.0,FWB
2133.0,228.588191032,219.655568838,8.932622194000004,0.0,5000.0,500.0,FWB
2134.0,228.692164183,219.758764982,8.933399200999986,0.0,5000.0,500.0,FWB
2135.0,228.794389248,219.861369848,8.933019399999978,0.0,5000.0,500.0,FWB
2136.0,228.898007154,219.963598013,8.934409141000003,0.0,5000.0,500.0,FWB
2137.0,229.00013423,220.066212893,8.933921336999987,0.0,5000.0,500.0,FWB
2138.0,229.101129055,220.168756008,8.932373046999999,0.0,5000.0,500.0,FWB
2139.0,229.205134153,220.271648884,8.933485268999988,0.0,5000.0,500.0,FWB
2140.0,229.307738066,220.375674963,8.932063103000019,0.0,5000.0,500.0,FWB
2141.0,229.410534143,220.478144884,8.932389259000018,0.0,5000.0,500.0,FWB
2142.0,229.513660192,220.581743002,8.931917190000007,0.0,5000.0,500.0,FWB
2143.0,229.61750412,220.684572935,8.932931185000001,0.0,5000.0,500.0,FWB
2144.0,229.718993187,220.787217855,8.931775332,0.0,5000.0,500.0,FWB
2145.0,229.822393179,220.889878035,8.932515143999979,0.0,5000.0,500.0,FWB
2146.0,229.927080154,220.993003845,8.934076309000005,0.0,5000.0,500.0,FWB
2147.0,230.027864218,221.095548868,8.932315349999982,0.0,5000.0,500.0,FWB
2148.0,230.133255243,221.197835922,8.935419321000012,0.0,5000.0,500.0,FWB
2149.0,230.231889248,221.299865961,8.932023286999993,0.0,5000.0,500.0,FWB
2150.0,230.336415052,221.402215958,8.934199094000007,0.0,5000.0,500.0,FWB
2151.0,230.43971014,221.504959822,8.934750317999999,0.0,5000.0,500.0,FWB
2152.0,230.542228222,221.608360052,8.93386817000001,0.0,5000.0,500.0,FWB
2153.0,230.646086216,221.712545872,8.933540343999994,0.0,5000.0,500.0,FWB
2154.0,230.747358084,221.815022945,8.932335139000003,0.0,5000.0,500.0,FWB
2155.0,230.850530147,221.917409897,8.933120250000002,0.0,5000.0,500.0,FWB
2156.0,230.953849077,222.021188021,8.932661056,0.0,5000.0,500.0,FWB
2157.0,231.057841062,222.124479055,8.933362007,0.0,5000.0,500.0,FWB
2158.0,231.160272121,222.22714591,8.933126211000001,0.0,5000.0,500.0,FWB
2159.0,231.264169216,222.331219912,8.932949304000005,0.0,5000.0,500.0,FWB
2160.0,231.365751028,222.433730841,8.932020187000006,0.0,5000.0,500.0,FWB
2161.0,231.46918416,222.53628087,8.932903289999985,0.0,5000.0,500.0,FWB
2162.0,231.570667028,222.638984919,8.931682109000008,0.0,5000.0,500.0,FWB
2163.0,231.67406702,222.741333961,8.932733058999986,0.0,5000.0,500.0,FWB
2164.0,231.778040171,222.84481883,8.933221340999978,0.0,5000.0,500.0,FWB
2165.0,231.881367206,222.948732853,8.932634352999997,0.0,5000.0,500.0,FWB
2166.0,231.984034061,223.051275969,8.932758092,0.0,5000.0,500.0,FWB
2167.0,232.086809158,223.1544559,8.932353258000006,0.0,5000.0,500.0,FWB
2168.0,232.190114021,223.257164955,8.932949065999992,0.0,5000.0,500.0,FWB
2169.0,232.293795109,223.360645056,8.933150052999991,0.0,5000.0,500.0,FWB
2170.0,232.396163225,223.463836908,8.932326317000019,0.0,5000.0,500.0,FWB
2171.0,232.499490023,223.566519976,8.932970046999998,0.0,5000.0,500.0,FWB
2172.0,232.603444099,223.669265032,8.934179067000002,0.0,5000.0,500.0,FWB
2173.0,232.704335213,223.771930933,8.932404280000014,0.0,5000.0,500.0,FWB
2174.0,232.8075881,223.874279022,8.933309078000008,0.0,5000.0,500.0,FWB
2175.0,232.91035819,223.977346897,8.933011293000021,0.0,5000.0,500.0,FWB
2176.0,233.013810158,224.081719875,8.932090283000008,0.0,5000.0,500.0,FWB
2177.0,233.118059158,224.184967041,8.933092117000001,0.0,5000.0,500.0,FWB
2178.0,233.221479177,224.287719965,8.933759211999984,0.0,5000.0,500.0,FWB
2179.0,233.322478056,224.38960886,8.932869195999984,0.0,5000.0,500.0,FWB
2180.0,233.424224138,224.491551876,8.932672262000011,0.0,5000.0,500.0,FWB
2181.0,233.526773214,224.593412876,8.933360338,0.0,5000.0,500.0,FWB
2182.0,233.633082151,224.696003914,8.937078237000009,0.0,5000.0,500.0,FWB
2183.0,233.735378027,224.800259829,8.935118197999998,0.0,5000.0,500.0,FWB
2184.0,233.835091114,224.902340889,8.932750225000007,0.0,5000.0,500.0,FWB
2185.0,233.937593222,225.004900932,8.932692290000006,0.0,5000.0,500.0,FWB
2186.0,234.040292024,225.106878042,8.93341398199999,0.0,5000.0,500.0,FWB
2187.0,234.140960216,225.208792925,8.932167290999985,0.0,5000.0,500.0,FWB
2188.0,234.24617219,225.311269045,8.934903145000021,0.0,5000.0,500.0,FWB
2189.0,234.346822023,225.413389921,8.933432101999983,0.0,5000.0,500.0,FWB
2190.0,234.450644016,225.516319036,8.934324980000014,0.0,5000.0,500.0,FWB
2191.0,234.551603079,225.618499041,8.933104037999982,0.0,5000.0,500.0,FWB
2192.0,234.655419111,225.721552849,8.933866261999981,0.0,5000.0,500.0,FWB
2193.0,234.7599442,225.824497938,8.935446262,0.0,5000.0,500.0,FWB
2194.0,234.860853195,225.927101851,8.933751344000001,0.0,5000.0,500.0,FWB
2195.0,234.963374138,226.029687881,8.933686257000005,0.0,5000.0,500.0,FWB
2196.0,235.064747095,226.132519007,8.932228087999988,0.0,5000.0,500.0,FWB
2197.0,235.169275045,226.234524012,8.934751032999998,0.0,5000.0,500.0,FWB
2198.0,235.271336079,226.337112904,8.934223175,0.0,5000.0,500.0,FWB
2199.0,235.374492168,226.440471888,8.934020279999999,0.0,5000.0,500.0,FWB
2200.0,235.475643158,226.542816877,8.93282628099999,0.0,5000.0,500.0,FWB
2201.0,235.578590155,226.645494938,8.933095216999988,0.0,5000.0,500.0,FWB
2202.0,235.683774233,226.747753859,8.936020374000009,0.0,5000.0,500.0,FWB
2203.0,235.786374092,226.849838018,8.936536073999974,0.0,5000.0,500.0,FWB
2204.0,235.886753082,226.953603983,8.933149099000019,0.0,5000.0,500.0,FWB
2205.0,235.992010116,227.055868864,8.936141251999999,0.0,5000.0,500.0,FWB
2206.0,236.09082818,227.158633947,8.93219423299999,0.0,5000.0,500.0,FWB
2207.0,236.197591066,227.260826826,8.936764240000002,0.0,5000.0,500.0,FWB
2208.0,236.295643091,227.363217831,8.932425260000002,0.0,5000.0,500.0,FWB
2209.0,236.398192167,227.465291023,8.932901143999999,0.0,5000.0,500.0,FWB
2210.0,236.501415014,227.568066835,8.933348179000006,0.0,5000.0,500.0,FWB
2211.0,236.602991104,227.669919968,8.933071136000024,0.0,5000.0,500.0,FWB
2212.0,236.708120108,227.772666931,8.935453177,0.0,5000.0,500.0,FWB
2213.0,236.809178114,227.874408007,8.934770106999991,0.0,5000.0,500.0,FWB
2214.0,236.911881208,227.977218866,8.934662342000024,0.0,5000.0,500.0,FWB
2215.0,237.012639046,228.079053879,8.93358516699999,0.0,5000.0,500.0,FWB
2216.0,237.115539074,228.18107605,8.934463023999996,0.0,5000.0,500.0,FWB
2217.0,237.216347217,228.28351903,8.932828186999984,0.0,5000.0,500.0,FWB
2218.0,237.317897081,228.385439873,8.932457208000017,0.0,5000.0,500.0,FWB
2219.0,237.421562195,228.487223864,8.93433833100002,0.0,5000.0,500.0,FWB
2220.0,237.522097111,228.58906889,8.933028221,0.0,5000.0,500.0,FWB
2221.0,237.622676134,228.690958977,8.93171715699998,0.0,5000.0,500.0,FWB
2222.0,237.72730422,228.793009996,8.934294224000013,0.0,5000.0,500.0,FWB
2223.0,237.829485178,228.894947052,8.934538126000007,0.0,5000.0,500.0,FWB
2224.0,237.931237221,228.99712491,8.934112311000007,0.0,5000.0,500.0,FWB
2225.0,238.032550096,229.099156857,8.933393238999997,0.0,5000.0,500.0,FWB
2226.0,238.132853031,229.200917006,8.931936024999999,0.0,5000.0,500.0,FWB
2227.0,238.237261057,229.302726984,8.934534073000009,0.0,5000.0,500.0,FWB
2228.0,238.336708069,229.404469013,8.932239055999986,0.0,5000.0,500.0,FWB
2229.0,238.440433025,229.50641489,8.934018135000002,0.0,5000.0,500.0,FWB
2230.0,238.541211128,229.608698845,8.932512282999994,0.0,5000.0,500.0,FWB
2231.0,238.646110058,229.710386038,8.93572402000001,0.0,5000.0,500.0,FWB
2232.0,238.746443033,229.81199193,8.934451102999986,0.0,5000.0,500.0,FWB
2233.0,238.84771204,229.914077044,8.933634995999995,0.0,5000.0,500.0,FWB
2234.0,238.948774099,230.015741825,8.933032273999999,0.0,5000.0,500.0,FWB
2235.0,239.050815105,230.117336035,8.933479070000004,0.0,5000.0,500.0,FWB
2236.0,239.153416157,230.220278978,8.933137179,0.0,5000.0,500.0,FWB
2237.0,239.256823063,230.32237792,8.934445143000005,0.0,5000.0,500.0,FWB
2238.0,239.3568151,230.424218893,8.932596207000017,0.0,5000.0,500.0,FWB
2239.0,239.460498094,230.525732994,8.934765099999993,0.0,5000.0,500.0,FWB
2240.0,239.559540033,230.627696037,8.931843995999998,0.0,5000.0,500.0,FWB
2241.0,239.664066076,230.729436874,8.934629202000025,0.0,5000.0,500.0,FWB
2242.0,239.767878055,230.832203865,8.935674190000015,0.0,5000.0,500.0,FWB
2243.0,239.867128134,230.934244871,8.932883263000008,0.0,5000.0,500.0,FWB
2244.0,239.970654249,231.03685689,8.93379735900001,0.0,5000.0,500.0,FWB
2245.0,240.069728136,231.138473034,8.931255102000023,0.0,5000.0,500.0,FWB
2246.0,240.176822185,231.241679907,8.935142278,0.0,5000.0,500.0,FWB
2247.0,240.277865171,231.343615055,8.934250116000015,0.0,5000.0,500.0,FWB
2248.0,240.381727218,231.446948051,8.934779167000016,2.0,5000.0,500.0,FWB
2249.0,240.482209205,231.549204826,8.93300437900001,2.0,5000.0,500.0,FWB
2250.0,240.585249185,231.651409864,8.933839321000022,2.0,5000.0,500.0,FWB
2251.0,240.686978102,231.753288031,8.933690071000001,2.0,5000.0,500.0,FWB
2252.0,240.788121223,231.855819941,8.932301281999997,2.0,5000.0,500.0,FWB
2253.0,240.895190239,231.958586931,8.936603307999974,2.0,5000.0,500.0,FWB
2254.0,240.997818231,232.061502934,8.936315296999993,2.0,5000.0,500.0,FWB
2255.0,241.096433163,232.163609982,8.932823181000003,2.0,5000.0,500.0,FWB
2256.0,241.20167923,232.26709795,8.934581280000003,2.0,5000.0,500.0,FWB
2257.0,241.302733183,232.369452,8.933281182999991,2.0,5000.0,500.0,FWB
2258.0,241.409193039,232.472935915,8.936257124000008,2.0,5000.0,500.0,FWB
2259.0,241.511894226,232.575361013,8.936533213000018,2.0,5000.0,500.0,FWB
2260.0,241.612689018,232.678393841,8.934295176999996,2.0,5000.0,500.0,FWB
2261.0,241.714317083,232.780544996,8.933772086999994,2.0,5000.0,500.0,FWB
2262.0,241.818103075,232.882518053,8.935585021999998,2.0,5000.0,500.0,FWB
2263.0,241.918623209,232.984339952,8.934283257000004,2.0,5000.0,500.0,FWB
2264.0,242.019921064,233.08692503,8.932996033999984,2.0,5000.0,500.0,FWB
2265.0,242.124233246,233.189548969,8.934684277000002,2.0,5000.0,500.0,FWB
2266.0,242.225387096,233.29291296,8.932474135999996,2.0,5000.0,500.0,FWB
2267.0,242.330775022,233.396085978,8.93468904400001,2.0,5000.0,500.0,FWB
2268.0,242.431600094,233.498539925,8.933060169000015,2.0,5000.0,500.0,FWB
2269.0,242.533756018,233.600402832,8.933353186000005,2.0,5000.0,500.0,FWB
2270.0,242.635314226,233.701999903,8.93331432299999,2.0,5000.0,500.0,FWB
2271.0,242.737940073,233.803689957,8.934250116000015,2.0,5000.0,500.0,FWB
2272.0,242.840360165,233.905458927,8.93490123799998,2.0,5000.0,500.0,FWB
2273.0,242.940774202,234.007757902,8.933016299999991,2.0,5000.0,500.0,FWB
2274.0,243.04326415,234.109837055,8.933427094999985,2.0,5000.0,500.0,FWB
2275.0,243.153249025,234.211664915,8.941584110000008,2.0,5000.0,500.0,FWB
