Packet Index,Arrival Time,GeneratingTime,FlowDelay,MulticastIdx,GWDelay,UEDelay,Protocol
322.0,39.0823280811,33.2677400112,5.8164460659,0.0,5000.0,250.0,3GPP
323.0,39.1859760284,33.3696858883,5.8181481361,0.0,5000.0,250.0,3GPP
324.0,39.286607027,33.4715740681,5.8168909549,0.0,5000.0,250.0,3GPP
325.0,39.3885769844,33.5733120441,5.8171229363,0.0,5000.0,250.0,3GPP
326.0,39.4916460514,33.6755850315,5.8179190159,0.0,5000.0,250.0,3GPP
327.0,39.5936419964,33.7777900696,5.8177099228,0.0,5000.0,250.0,3GPP
328.0,39.6986179352,33.8799769878,5.8204989434,0.0,5000.0,250.0,3GPP
329.0,39.7983620167,33.9826290607,5.817590952,0.0,5000.0,250.0,3GPP
330.0,39.8995819092,34.0843639374,5.8170759678,0.0,5000.0,250.0,3GPP
331.0,40.0008990764,34.1865179539,5.8162391185,0.0,5000.0,250.0,3GPP
332.0,40.1040699482,34.2883150578,5.8176128864,0.0,5000.0,250.0,3GPP
333.0,40.2055411339,34.3901889324,5.8172101975,0.0,5000.0,250.0,3GPP
334.0,40.3094758987,34.4924590588,5.8188748359,0.0,5000.0,250.0,3GPP
335.0,40.4099841118,34.594219923,5.8176221848,0.0,5000.0,250.0,3GPP
336.0,40.51217103,34.6960718632,5.8179571628,0.0,5000.0,250.0,3GPP
337.0,40.6142990589,34.7992100716,5.8169469833,0.0,5000.0,250.0,3GPP
338.0,40.7167649269,34.9014179707,5.8172049522,0.0,5000.0,250.0,3GPP
339.0,40.818584919,35.0035698414,5.8168730736,0.0,5000.0,250.0,3GPP
340.0,40.9216389656,35.1061868668,5.8173100948,0.0,5000.0,250.0,3GPP
341.0,41.0235610008,35.2078309059,5.8175880909,0.0,5000.0,250.0,3GPP
342.0,41.1261599064,35.3096659184,5.818351984,0.0,5000.0,250.0,3GPP
343.0,41.2268710136,35.4118070602,5.8169219494,0.0,5000.0,250.0,3GPP
344.0,41.3312520981,35.5142478943,5.8188621998,0.0,5000.0,250.0,3GPP
345.0,41.4325420856,35.6170010567,5.8173990249,0.0,5000.0,250.0,3GPP
346.0,41.5351130962,35.7196538448,5.8173172474,0.0,5000.0,250.0,3GPP
347.0,41.636729002,35.8216309547,5.8169560433,0.0,5000.0,250.0,3GPP
348.0,41.738145113,35.9235348701,5.8164682389,0.0,5000.0,250.0,3GPP
349.0,41.8413050175,36.0254569054,5.8177061081,0.0,5000.0,250.0,3GPP
350.0,41.9433131218,36.1275229454,5.8176481724,0.0,5000.0,250.0,3GPP
351.0,42.0450649261,36.2294838428,5.8174390793,0.0,5000.0,250.0,3GPP
352.0,42.1479749679,36.3320059776,5.8178269863,0.0,5000.0,250.0,3GPP
353.0,42.2496731281,36.4341859818,5.8173451423,0.0,5000.0,250.0,3GPP
354.0,42.3532259464,36.5365569592,5.8185269832,0.0,5000.0,250.0,3GPP
355.0,42.453387022,36.6383900642,5.8168549538,0.0,5000.0,250.0,3GPP
356.0,42.5578670502,36.740252018,5.8194730282,0.0,5000.0,250.0,3GPP
357.0,42.6574919224,36.8423478603,5.8170020581,0.0,5000.0,250.0,3GPP
358.0,42.7605221271,36.9443089962,5.8180711269,0.0,5000.0,250.0,3GPP
359.0,42.8617780208,37.0461099148,5.817526102,0.0,5000.0,250.0,3GPP
360.0,42.9647169113,37.1495990753,5.816975832,0.0,5000.0,250.0,3GPP
361.0,43.0676920414,37.2519750595,5.8175749779,0.0,5000.0,250.0,3GPP
362.0,43.1703810692,37.3537759781,5.8184630871,0.0,5000.0,250.0,3GPP
363.0,43.2719669342,37.4560399055,5.8177850247,0.0,5000.0,250.0,3GPP
364.0,43.3747889995,37.5585870743,5.8180599212,0.0,5000.0,250.0,3GPP
365.0,43.4758028984,37.660722971,5.8169379234,0.0,5000.0,250.0,3GPP
366.0,43.5771291256,37.7623338699,5.8166532517,0.0,5000.0,250.0,3GPP
367.0,43.6808190346,37.8639960289,5.8186810017,0.0,5000.0,250.0,3GPP
368.0,43.7819590568,37.9666440487,5.8171730041,0.0,5000.0,250.0,3GPP
369.0,43.8849349022,38.0691149235,5.8176779747,0.0,5000.0,250.0,3GPP
370.0,43.9879229069,38.1719479561,5.8178329468,0.0,5000.0,250.0,3GPP
371.0,44.0886089802,38.2735419273,5.8169250489,0.0,5000.0,250.0,3GPP
372.0,44.1914660931,38.3756709099,5.8176531792,0.0,5000.0,250.0,3GPP
373.0,44.2921290398,38.4772570133,5.8167300225,0.0,5000.0,250.0,3GPP
374.0,44.3946919441,38.579376936,5.8171730041,0.0,5000.0,250.0,3GPP
375.0,44.4970741272,38.6811239719,5.8178081513,0.0,5000.0,250.0,3GPP
376.0,44.5994050503,38.7830600739,5.8182029724,0.0,5000.0,250.0,3GPP
377.0,44.7031569481,38.8877220154,5.8172929287,2.0,5000.0,250.0,3GPP
378.0,44.8053729534,38.9894170761,5.8178138733,2.0,5000.0,250.0,3GPP
379.0,44.9076070785,39.0915498734,5.8179152011,2.0,5000.0,250.0,3GPP
380.0,45.0116961002,39.1934039593,5.8201501369,2.0,5000.0,250.0,3GPP
381.0,45.1115310192,39.2956130505,5.8177759647,2.0,5000.0,250.0,3GPP
382.0,45.2155780792,39.3988130093,5.8186230659,2.0,5000.0,250.0,3GPP
383.0,45.3162670135,39.5008740425,5.817250967,2.0,5000.0,250.0,3GPP
384.0,45.4180190563,39.6025209427,5.8173561096,2.0,5000.0,250.0,3GPP
385.0,45.5197849274,39.7044479847,5.8171949387,2.0,5000.0,250.0,3GPP
386.0,45.6233119964,39.8061199188,5.8190500736,2.0,5000.0,250.0,3GPP
387.0,45.7241470814,39.9083709717,5.8176341057,2.0,5000.0,250.0,3GPP
388.0,45.8272960186,40.0106110573,5.8185429573,2.0,5000.0,250.0,3GPP
389.0,45.92771101,40.1128330231,5.8167359829,2.0,5000.0,250.0,3GPP
390.0,46.0311799049,40.2145800591,5.8184578418,2.0,5000.0,250.0,3GPP
391.0,46.1328999996,40.3170468807,5.8177111149,2.0,5000.0,250.0,3GPP
392.0,46.2354369163,40.4187839031,5.8185110092,2.0,5000.0,250.0,3GPP
393.0,46.3379349708,40.5215530396,5.8182399272,2.0,5000.0,250.0,3GPP
394.0,46.4399421215,40.624008894,5.8177912235,2.0,5000.0,250.0,3GPP
395.0,46.5411689281,40.7257649899,5.8172619342,2.0,5000.0,250.0,3GPP
396.0,46.6439340114,40.8275399208,5.8182520866,2.0,5000.0,250.0,3GPP
397.0,46.745554924,40.9295949936,5.8178179264,2.0,5000.0,250.0,3GPP
398.0,46.8475129604,41.0319108963,5.8174600601,2.0,5000.0,250.0,3GPP
399.0,46.9506919384,41.1344480515,5.8181018829,2.0,5000.0,250.0,3GPP
400.0,47.0518789291,41.2368080616,5.8169288635,2.0,5000.0,250.0,3GPP
401.0,47.1541039944,41.3384480476,5.8175139428,2.0,5000.0,250.0,3GPP
402.0,47.2557411194,41.4404149055,5.8171842099,2.0,5000.0,250.0,3GPP
403.0,47.3581709862,41.5425720215,5.8174569607,2.0,5000.0,250.0,3GPP
404.0,47.4600539207,41.6446430683,5.8172688484,2.0,5000.0,250.0,3GPP
405.0,47.562928915,41.7466259003,5.8181610107,2.0,5000.0,250.0,3GPP
406.0,47.6640489101,41.8490688801,5.816838026,2.0,5000.0,250.0,3GPP
407.0,47.766370058,41.9508979321,5.8173301219,2.0,5000.0,250.0,3GPP
408.0,47.8675839901,42.0524978638,5.8169441223,2.0,5000.0,250.0,3GPP
409.0,47.9709720611,42.1545188427,5.8183112144,2.0,5000.0,250.0,3GPP
410.0,48.0725901127,42.2570700645,5.8173780442,2.0,5000.0,250.0,3GPP
411.0,48.1773290634,42.3594200611,5.8197669983,2.0,5000.0,250.0,3GPP
412.0,48.2761321068,42.4615910053,5.8163990975,2.0,5000.0,250.0,3GPP
413.0,48.3821070194,42.5643939972,5.8195710182,2.0,5000.0,250.0,3GPP
414.0,48.4820950031,42.666864872,5.8170881271,2.0,5000.0,250.0,3GPP
415.0,48.5860729217,42.7686319351,5.8192989826,2.0,5000.0,250.0,3GPP
416.0,48.6867160797,42.8709020615,5.8176720142,2.0,5000.0,250.0,3GPP
417.0,48.7897191048,42.9725809097,5.8189961911,2.0,5000.0,250.0,3GPP
418.0,48.890392065,43.0757939816,5.8164560794,2.0,5000.0,250.0,3GPP
419.0,48.9939460754,43.17771101,5.8180930614,2.0,5000.0,250.0,3GPP
420.0,49.0959191322,43.2795810699,5.8181960583,2.0,5000.0,250.0,3GPP
421.0,49.1975469589,43.3818118572,5.8175930977,2.0,5000.0,250.0,3GPP
422.0,49.3000900745,43.4838459492,5.8181021213,2.0,5000.0,250.0,3GPP
423.0,49.4013400078,43.586140871,5.8170571328,2.0,5000.0,250.0,3GPP
424.0,49.5036020279,43.6881978512,5.8172621727,2.0,5000.0,250.0,3GPP
425.0,49.6052999496,43.7900059223,5.8171520233,2.0,5000.0,250.0,3GPP
426.0,49.7080740929,43.8927428722,5.8171892167,2.0,5000.0,250.0,3GPP
427.0,49.8116021156,43.9953830242,5.8180770874,2.0,5000.0,250.0,3GPP
428.0,49.9138679504,44.0974140167,5.8183119297,2.0,5000.0,250.0,3GPP
429.0,50.0156869888,44.2001788616,5.8173661232,2.0,5000.0,250.0,3GPP
430.0,50.1168949604,44.3024959564,5.816257,2.0,5000.0,250.0,3GPP
431.0,50.2197699547,44.4046609402,5.8169670105,0.0,5000.0,250.0,3GPP
432.0,50.3217320442,44.5061900616,5.8173999786,0.0,5000.0,250.0,3GPP
433.0,50.4255080223,44.6081628799,5.8192031384,0.0,5000.0,250.0,3GPP
434.0,50.5253770351,44.7101788521,5.817056179,0.0,5000.0,250.0,3GPP
435.0,50.6280930042,44.8118419647,5.8181090355,0.0,5000.0,250.0,3GPP
436.0,50.7282919884,44.9136960506,5.8164539338,0.0,5000.0,250.0,3GPP
437.0,50.8324270248,45.0166158676,5.8176691532,0.0,5000.0,250.0,3GPP
438.0,50.9331569672,45.1185910702,5.816423893,0.0,5000.0,250.0,3GPP
439.0,51.0380420685,45.220692873,5.8192071915,0.0,5000.0,250.0,3GPP
440.0,51.1376740932,45.322674036,5.8168580532,0.0,5000.0,250.0,3GPP
441.0,51.2416410446,45.4251019955,5.8183970451,0.0,5000.0,250.0,3GPP
442.0,51.342457056,45.5274698734,5.8168451786,0.0,5000.0,250.0,3GPP
443.0,51.4443540573,45.6297359467,5.8164761066,0.0,5000.0,250.0,3GPP
444.0,51.5479660034,45.7316510677,5.8181729317,0.0,5000.0,250.0,3GPP
445.0,51.6498761177,45.8343060017,5.817428112,0.0,5000.0,250.0,3GPP
446.0,51.7515211105,45.9364159107,5.8169631958,0.0,5000.0,250.0,3GPP
447.0,51.8556039333,46.0381948948,5.8192670345,0.0,5000.0,250.0,3GPP
448.0,51.9577579498,46.1409459114,5.8186700344,0.0,5000.0,250.0,3GPP
449.0,52.0588209629,46.2427208424,5.8179581165,0.0,5000.0,250.0,3GPP
450.0,52.1602649689,46.3444080353,5.8177149296,0.0,5000.0,250.0,3GPP
451.0,52.2619190216,46.4464318752,5.8173451424,0.0,5000.0,250.0,3GPP
452.0,52.3655900955,46.5491008759,5.8183472156,0.0,5000.0,250.0,3GPP
453.0,52.4674661159,46.6514978409,5.817826271,0.0,5000.0,250.0,3GPP
454.0,52.5714070797,46.7543480396,5.8189170361,0.0,5000.0,250.0,3GPP
455.0,52.6717989445,46.8565468788,5.8171100617,0.0,5000.0,250.0,3GPP
456.0,52.7747240066,46.9590098858,5.8175721168,0.0,5000.0,250.0,3GPP
457.0,52.8761250973,47.0608608723,5.817122221,0.0,5000.0,250.0,3GPP
458.0,52.9795260429,47.1631419659,5.818242073,0.0,5000.0,250.0,3GPP
459.0,53.0800349712,47.2648589611,5.8170340061,0.0,5000.0,250.0,3GPP
460.0,53.1834299564,47.3672339916,5.8180539608,0.0,5000.0,250.0,3GPP
461.0,53.2841799259,47.4689688683,5.8170690536,0.0,5000.0,250.0,3GPP
462.0,53.3876159191,47.5712878704,5.8181860447,0.0,5000.0,250.0,3GPP
463.0,53.4877879619,47.6729228497,5.8167231082,0.0,5000.0,250.0,3GPP
464.0,53.5912830829,47.7751049995,5.8180360794,0.0,5000.0,250.0,3GPP
465.0,53.6917209625,47.8768498898,5.8167290687,0.0,5000.0,250.0,3GPP
466.0,53.7943561077,47.9790270329,5.8171870708,0.0,5000.0,250.0,3GPP
467.0,53.895416975,48.0808138847,5.8164610863,0.0,5000.0,250.0,3GPP
468.0,53.999489069,48.1829090118,5.8184380532,0.0,5000.0,250.0,3GPP
469.0,54.1004691124,48.2853279114,5.816999197,0.0,5000.0,250.0,3GPP
470.0,54.2062790394,48.3876318932,5.8205051422,0.0,5000.0,250.0,3GPP
471.0,54.3055160045,48.4898509979,5.8175230026,0.0,5000.0,250.0,3GPP
472.0,54.4082629681,48.5923030376,5.8178179265,0.0,5000.0,250.0,3GPP
473.0,54.5097620487,48.6943800449,5.8172399998,0.0,5000.0,250.0,3GPP
474.0,54.6128818989,48.7964310646,5.8183088303,0.0,5000.0,250.0,3GPP
475.0,54.7165539265,48.8988008499,5.8196110726,0.0,5000.0,250.0,3GPP
476.0,54.8189530372,49.0011498928,5.8196611404,0.0,5000.0,250.0,3GPP
477.0,54.9199810028,49.103826046,5.8180129528,0.0,5000.0,250.0,3GPP
478.0,55.0210490227,49.2064929008,5.8164141179,0.0,5000.0,250.0,3GPP
479.0,55.1236009598,49.3080768585,5.8173820973,0.0,5000.0,250.0,3GPP
480.0,55.2251520157,49.4099009037,5.817109108,0.0,5000.0,250.0,3GPP
481.0,55.3299911022,49.5115699768,5.8202791214,0.0,5000.0,250.0,3GPP
482.0,55.4296240806,49.6135959625,5.8178861141,0.0,5000.0,250.0,3GPP
483.0,55.531635046,49.7157158852,5.8177771568,0.0,5000.0,250.0,3GPP
484.0,55.6317820549,49.8178720474,5.8157680035,0.0,5000.0,250.0,3GPP
485.0,55.7346680164,49.9195640087,5.8169620037,0.0,5000.0,250.0,3GPP
486.0,55.8676419258,50.0220839977,5.8474159241,0.0,5000.0,250.0,3GPP
487.0,55.9394569397,50.1242768764,5.8170380593,0.0,5000.0,250.0,3GPP
488.0,56.042320013,50.2265839577,5.8175940513,0.0,5000.0,250.0,3GPP
489.0,56.1437089443,50.3284130096,5.8171539307,0.0,5000.0,250.0,3GPP
490.0,56.2469129562,50.4314770699,5.8172938823,2.0,5000.0,250.0,3GPP
491.0,56.3476519585,50.5332238674,5.8162860871,2.0,5000.0,250.0,3GPP
492.0,56.4503259659,50.6349999905,5.8171839714,2.0,5000.0,250.0,3GPP
493.0,56.5540149212,50.737598896,5.8182740212,2.0,5000.0,250.0,3GPP
494.0,56.6556138992,50.839815855,5.8176560402,2.0,5000.0,250.0,3GPP
495.0,56.7571969032,50.9418749809,5.8171799183,2.0,5000.0,250.0,3GPP
496.0,56.8602290153,51.044741869,5.8173451423,2.0,5000.0,250.0,3GPP
497.0,56.9635848999,51.147382021,5.8180608749,2.0,5000.0,250.0,3GPP
498.0,57.0647950172,51.2490899563,5.8175630569,2.0,5000.0,250.0,3GPP
499.0,57.1720409393,51.350908041,5.8229908943,2.0,5000.0,250.0,3GPP
500.0,57.2689039707,51.4530110359,5.8177509308,2.0,5000.0,250.0,3GPP
501.0,57.3711030483,51.5547020435,5.8182590008,2.0,5000.0,250.0,3GPP
502.0,57.4734740257,51.6580040455,5.8173279762,2.0,5000.0,250.0,3GPP
503.0,57.5752100944,51.7607429028,5.8163251876,2.0,5000.0,250.0,3GPP
504.0,57.6806550026,51.8625788689,5.8199341297,2.0,5000.0,250.0,3GPP
505.0,57.7799360752,51.9647419453,5.8170521259,2.0,5000.0,250.0,3GPP
506.0,57.8832221031,52.0668370724,5.8182430267,2.0,5000.0,250.0,3GPP
507.0,57.9843609333,52.1690099239,5.8172090054,2.0,5000.0,250.0,3GPP
508.0,58.0857760906,52.2709269524,5.8167071342,2.0,5000.0,250.0,3GPP
509.0,58.1877310276,52.3725800514,5.8170089722,2.0,5000.0,250.0,3GPP
510.0,58.2910659313,52.4746809006,5.8182430267,2.0,5000.0,250.0,3GPP
511.0,58.3915789127,52.5765440464,5.8168928623,2.0,5000.0,250.0,3GPP
512.0,58.4947090149,52.6784479618,5.8181190491,2.0,5000.0,250.0,3GPP
513.0,58.5959460735,52.7810380459,5.8167660236,2.0,5000.0,250.0,3GPP
514.0,58.7021100521,52.8828549385,5.8211131096,2.0,5000.0,250.0,3GPP
515.0,58.8009951115,52.9846389294,5.8182141781,2.0,5000.0,250.0,3GPP
516.0,58.9040369987,53.0877418518,5.8181531429,2.0,5000.0,250.0,3GPP
517.0,59.007283926,53.1902070045,5.8189349175,2.0,5000.0,250.0,3GPP
518.0,59.1077919006,53.2921860218,5.8174638748,2.0,5000.0,250.0,3GPP
519.0,59.2099831104,53.3941180706,5.8177230358,2.0,5000.0,250.0,3GPP
520.0,59.3110330105,53.4958400726,5.8170509339,2.0,5000.0,250.0,3GPP
521.0,59.4141290188,53.5984339714,5.8175530434,2.0,5000.0,250.0,3GPP
522.0,59.5154690742,53.7000200748,5.8173069954,2.0,5000.0,250.0,3GPP
523.0,59.6171579361,53.8019340038,5.8170819283,2.0,5000.0,250.0,3GPP
524.0,59.7208061218,53.9061229229,5.8165411949,2.0,5000.0,250.0,3GPP
525.0,59.8237500191,54.0084710121,5.817137003,2.0,5000.0,250.0,3GPP
526.0,59.9257009029,54.1108560562,5.8167028427,2.0,5000.0,250.0,3GPP
527.0,60.0298500061,54.2129070759,5.8188009262,2.0,5000.0,250.0,3GPP
528.0,60.1303300857,54.3150339127,5.817154169,2.0,5000.0,250.0,3GPP
529.0,60.2329480648,54.4174070358,5.817399025,2.0,5000.0,250.0,3GPP
530.0,60.3344581127,54.5192730427,5.817043066,2.0,5000.0,250.0,3GPP
531.0,60.4364569187,54.6212320328,5.8170828819,2.0,5000.0,250.0,3GPP
532.0,60.5381560325,54.7231059074,5.8169081211,2.0,5000.0,250.0,3GPP
533.0,60.639909029,54.8247680664,5.8169989586,2.0,5000.0,250.0,3GPP
534.0,60.7445619106,54.9266309738,5.8197889328,2.0,5000.0,250.0,3GPP
535.0,60.8459839821,55.0293478966,5.8184940815,2.0,5000.0,250.0,3GPP
536.0,60.9469940662,55.1314969063,5.8173551559,2.0,5000.0,250.0,3GPP
537.0,61.050139904,55.2331030369,5.8188948631,2.0,5000.0,250.0,3GPP
538.0,61.1562399864,55.3402719498,5.8178260326,2.0,5000.0,250.0,3GPP
539.0,61.2586090565,55.4421179295,5.818349123,2.0,5000.0,250.0,3GPP
540.0,61.3600199222,55.544615984,5.8172619342,2.0,5000.0,250.0,3GPP
541.0,61.4622430801,55.6463680267,5.8177330494,2.0,5000.0,250.0,3GPP
542.0,61.5637300014,55.7481780052,5.8174099922,0.0,5000.0,250.0,3GPP
543.0,61.6652269363,55.8501689434,5.8169159889,0.0,5000.0,250.0,3GPP
544.0,61.7689039707,55.9538228512,5.8169391155,0.0,5000.0,250.0,3GPP
545.0,61.8727600574,56.0557899475,5.8188281059,0.0,5000.0,250.0,3GPP
546.0,61.9732780456,56.1579799652,5.8171560764,0.0,5000.0,250.0,3GPP
547.0,62.0764570236,56.2601258755,5.8181891441,0.0,5000.0,250.0,3GPP
548.0,62.1778419018,56.3629288673,5.8167710305,0.0,5000.0,250.0,3GPP
549.0,62.2809019089,56.4647669792,5.8179929257,0.0,5000.0,250.0,3GPP
550.0,62.3830881119,56.5674409866,5.8175051213,0.0,5000.0,250.0,3GPP
551.0,62.4869699478,56.6697518826,5.8190760612,0.0,5000.0,250.0,3GPP
552.0,62.5874550342,56.771946907,5.8173661232,0.0,5000.0,250.0,3GPP
553.0,62.6901750564,56.8749408722,5.8170921802,0.0,5000.0,250.0,3GPP
554.0,62.7928299904,56.9768209457,5.8178670407,0.0,5000.0,250.0,3GPP
555.0,62.896654129,57.078938961,5.819573164,0.0,5000.0,250.0,3GPP
556.0,62.9958879948,57.1810479164,5.8166980744,0.0,5000.0,250.0,3GPP
557.0,63.0981869697,57.2828409672,5.8172039985,0.0,5000.0,250.0,3GPP
558.0,63.2011511326,57.3861899376,5.816819191,0.0,5000.0,250.0,3GPP
559.0,63.3064389229,57.489358902,5.8189380169,0.0,5000.0,250.0,3GPP
560.0,63.4060389995,57.5914959908,5.8164010047,0.0,5000.0,250.0,3GPP
561.0,63.5089831352,57.6937470436,5.8170940876,0.0,5000.0,250.0,3GPP
562.0,63.611041069,57.7957019806,5.8171970844,0.0,5000.0,250.0,3GPP
563.0,63.71251297,57.8973939419,5.8169770241,0.0,5000.0,250.0,3GPP
564.0,63.8146140575,57.9991829395,5.817289114,0.0,5000.0,250.0,3GPP
565.0,63.9170639515,58.1019430161,5.8169789314,0.0,5000.0,250.0,3GPP
566.0,64.0192859173,58.2036468983,5.817497015,0.0,5000.0,250.0,3GPP
567.0,64.1207199097,58.3052079678,5.8173699379,0.0,5000.0,250.0,3GPP
568.0,64.2234179973,58.4073040485,5.8179719448,0.0,5000.0,250.0,3GPP
569.0,64.3244640827,58.509032011,5.8172900677,0.0,5000.0,250.0,3GPP
570.0,64.42740798,58.6107919216,5.8184740544,0.0,5000.0,250.0,3GPP
571.0,64.5285449028,58.7130849361,5.8173179627,0.0,5000.0,250.0,3GPP
572.0,64.6304581165,58.8148519993,5.8174641132,0.0,5000.0,250.0,3GPP
573.0,64.7315189838,58.9165968895,5.8167800903,0.0,5000.0,250.0,3GPP
574.0,64.8368000984,59.0191268921,5.8195312023,0.0,5000.0,250.0,3GPP
575.0,64.9361231327,59.1207039356,5.8172771931,0.0,5000.0,250.0,3GPP
576.0,65.0384199619,59.2223010063,5.8179769516,0.0,5000.0,250.0,3GPP
577.0,65.1388449669,59.3240098953,5.8166930676,0.0,5000.0,250.0,3GPP
578.0,65.2410860062,59.4259810448,5.8169629574,0.0,5000.0,250.0,3GPP
579.0,65.3431820869,59.5277760029,5.81726408,0.0,5000.0,250.0,3GPP
580.0,65.4479489326,59.6306428909,5.8191640377,0.0,5000.0,250.0,3GPP
581.0,65.5475130081,59.732585907,5.8167850971,0.0,5000.0,250.0,3GPP
582.0,65.6519501209,59.8344449997,5.8193631172,0.0,5000.0,250.0,3GPP
583.0,65.7532200813,59.9377169609,5.8173611164,0.0,5000.0,250.0,3GPP
584.0,65.8549160957,60.0395438671,5.8172302246,0.0,5000.0,250.0,3GPP
585.0,65.9566869736,60.1414558887,5.8170890809,0.0,5000.0,250.0,3GPP
586.0,66.0604069233,60.2435719967,5.8186929226,0.0,5000.0,250.0,3GPP
587.0,66.1622030735,60.3456368446,5.8184242249,0.0,5000.0,250.0,3GPP
588.0,66.2656090259,60.4487600327,5.8187069892,0.0,5000.0,250.0,3GPP
589.0,66.3656320572,60.5503559113,5.8171341419,0.0,5000.0,250.0,3GPP
590.0,66.4676280022,60.652369976,5.8171160222,0.0,5000.0,250.0,3GPP
591.0,66.5695290565,60.7540638447,5.8173232078,0.0,5000.0,250.0,3GPP
592.0,66.6729650497,60.8565709591,5.8182520866,0.0,5000.0,250.0,3GPP
593.0,66.7738199234,60.9587569237,5.8169209957,0.0,5000.0,250.0,3GPP
594.0,66.8773400783,61.0612699986,5.8179280757,0.0,5000.0,250.0,3GPP
595.0,66.9783480167,61.1635379791,5.8166680336,0.0,5000.0,250.0,3GPP
596.0,67.0813250542,61.2662770748,5.8169059754,0.0,5000.0,250.0,3GPP
597.0,77.6493279934,61.2654662132,16.3857197762,3.0,5000.0,250.0,3GPP
598.0,77.6526961326,61.2611701488,16.3933839798,3.0,5000.0,250.0,3GPP
599.0,77.6570529938,61.2577280998,16.40118289,3.0,5000.0,250.0,3GPP
600.0,77.6634299755,61.2545990944,16.4106888771,3.0,5000.0,250.0,3GPP
601.0,77.6718130112,61.2512991428,16.4223718644,3.0,5000.0,250.0,3GPP
602.0,77.6730060577,61.2478921413,16.4269719124,3.0,5000.0,250.0,3GPP
603.0,77.6828479767,61.2444291115,16.4402768612,3.0,5000.0,250.0,3GPP
604.0,77.6840970516,61.2409870625,16.4449679851,3.0,5000.0,250.0,3GPP
605.0,77.6874248981,61.2379112244,16.4513716697,3.0,5000.0,250.0,3GPP
606.0,77.6914401054,61.2347612381,16.4585368633,3.0,5000.0,250.0,3GPP
607.0,77.6972780228,61.2318601608,16.467275858,3.0,5000.0,250.0,3GPP
608.0,77.6996181011,61.2288520336,16.4726240635,3.0,5000.0,250.0,3GPP
609.0,77.7027170658,61.2257061005,16.4788689613,3.0,5000.0,250.0,3GPP
610.0,77.7065420151,61.2226600647,16.4857399464,3.0,5000.0,250.0,3GPP
611.0,77.7110109329,61.2196631432,16.4932057857,3.0,5000.0,250.0,3GPP
612.0,77.7136371136,61.2166140079,16.4988811017,3.0,5000.0,250.0,3GPP
613.0,77.7162110805,61.2134721279,16.5045969486,3.0,5000.0,250.0,3GPP
614.0,77.7192649841,61.2100701332,16.5110528469,3.0,5000.0,250.0,3GPP
615.0,77.7241570949,61.1976091862,16.5284059047,3.0,5000.0,250.0,3GPP
616.0,77.7249650955,61.1945021152,16.5323209763,3.0,5000.0,250.0,3GPP
617.0,77.7300150394,61.1921310425,16.5397419929,3.0,5000.0,250.0,3GPP
618.0,77.732293129,61.1897120476,16.5444390774,3.0,5000.0,250.0,3GPP
619.0,77.7342450619,61.1874320507,16.5486710072,3.0,5000.0,250.0,3GPP
620.0,77.7379779816,61.1851520538,16.5546839238,3.0,5000.0,250.0,3GPP
621.0,77.7399950027,61.182954073,16.5588989257,3.0,5000.0,250.0,3GPP
622.0,77.7454199791,61.1804242134,16.5668537617,3.0,5000.0,250.0,3GPP
623.0,77.7473070621,61.1782162189,16.5709488392,3.0,5000.0,250.0,3GPP
624.0,77.7494869232,61.1758110523,16.5755338669,3.0,5000.0,250.0,3GPP
625.0,77.7514300346,61.17339921,16.5798888206,3.0,5000.0,250.0,3GPP
626.0,77.7544569969,61.1711411476,16.5851738453,3.0,5000.0,250.0,3GPP
627.0,77.7562010288,61.168888092,16.5891709328,3.0,5000.0,250.0,3GPP
628.0,77.7597310543,61.1661682129,16.5954208374,3.0,5000.0,250.0,3GPP
629.0,77.7626829147,61.1637611389,16.6007797718,3.0,5000.0,250.0,3GPP
630.0,77.7675380707,61.1614890099,16.6079070568,3.0,5000.0,250.0,3GPP
631.0,77.7725899219,61.1588170528,16.6156308651,3.0,5000.0,250.0,3GPP
632.0,77.7743959427,61.1564910412,16.6197628975,3.0,5000.0,250.0,3GPP
633.0,77.777436018,61.1541361809,16.6251578331,3.0,5000.0,250.0,3GPP
634.0,77.7782590389,61.1515371799,16.628579855,3.0,5000.0,250.0,3GPP
635.0,77.7813770771,61.1488850117,16.6343500614,3.0,5000.0,250.0,3GPP
636.0,77.7822179794,61.1457202435,16.6383557319,3.0,5000.0,250.0,3GPP
637.0,77.788795948,61.1428201199,16.6478338241,3.0,5000.0,250.0,3GPP
638.0,77.7910039425,61.1394281387,16.6534337998,3.0,5000.0,250.0,3GPP
639.0,77.7927110195,61.1370131969,16.6575558186,3.0,5000.0,250.0,3GPP
640.0,77.7947559357,61.1341011524,16.6625127793,3.0,5000.0,250.0,3GPP
641.0,77.7957229614,61.1312570572,16.6663239002,3.0,5000.0,250.0,3GPP
642.0,77.7964859009,61.1287372112,16.6696066857,3.0,5000.0,250.0,3GPP
643.0,77.7973070145,61.1259701252,16.6731948853,3.0,5000.0,250.0,3GPP
644.0,77.7995049953,61.1231281757,16.6782348156,3.0,5000.0,250.0,3GPP
645.0,77.8003740311,61.120912075,16.6813199521,3.0,5000.0,250.0,3GPP
646.0,77.8019709587,61.1179850101,16.6858439446,3.0,5000.0,250.0,3GPP
647.0,77.8082280159,61.1149470806,16.6951389313,1.0,5000.0,250.0,3GPP
